TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17626731,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,238,286,0,0,0.6,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
17626731,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,-0.8978119,6.253647,7.6398926,238,286,0,0,0.6,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
17626840,-0.9792175,6.3350525,7.9319763,-0.9792175,6.3350525,7.9319763,-0.9792175,6.3350525,7.9319763,-0.9792175,6.3350525,7.9319763,-0.9792175,6.3350525,7.9319763,-0.9792175,6.3350525,7.9319763,551.6432,263.34766,6946.1904,-586.53265,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
17626907,-0.2753296,5.913666,7.333435,-0.2753296,5.913666,7.333435,-0.2753296,5.913666,7.333435,-0.2753296,5.913666,7.333435,-0.2753296,5.913666,7.333435,-0.2753296,5.913666,7.333435,1040.6418,218.1358,6261.9307,-648.9745,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
17627124,-0.66796875,5.9471893,7.7548065,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,741.9079,646.68945,-7402.995,6609.686,0.8625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
17627224,-0.31362915,5.7221375,8.018173,-0.31362915,5.7221375,8.018173,-0.31362915,5.7221375,8.018173,-0.31362915,5.7221375,8.018173,-0.31362915,5.7221375,8.018173,-0.31362915,5.7221375,8.018173,301.8572,1088.5356,-2035.9152,2297.1772,0.8625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
,,,,,,,,,,,,,,,,,,,,,,,,,,
17627397,-0.56741333,5.932831,8.310272,-0.56741333,5.932831,8.310272,0.1725769,0.07774353,-0.038360596,0.1725769,0.07774353,-0.038360596,0.1725769,0.07774353,-0.038360596,0.1725769,0.07774353,-0.038360596,221,1191,0,0,0.4625,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17627821,-1.0558319,6.277588,7.4579315,-1.0558319,6.277588,7.4579315,-1.0558319,6.277588,7.4579315,0.25454712,0.23262024,0.5410309,0.25454712,0.23262024,0.5410309,0.25454712,0.23262024,0.5410309,197,284,0,0,0.26250002,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17627821,-1.0558319,6.277588,7.4579315,-1.0558319,6.277588,7.4579315,-1.0558319,6.277588,7.4579315,0.25454712,0.23262024,0.5410309,0.25454712,0.23262024,0.5410309,0.25454712,0.23262024,0.5410309,197,284,0,0,0.26250002,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17627959,-0.62008667,6.3589935,7.7452393,-0.62008667,6.3589935,7.7452393,0.028762817,0.07455444,-0.008529663,0.028762817,0.07455444,-0.008529663,0.028762817,0.07455444,-0.008529663,0.028762817,0.07455444,-0.008529663,622.6729,245.18958,7345.1006,-1109.2203,0.90000004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17628026,-0.8020477,6.3206787,7.836212,-0.8020477,6.3206787,7.836212,-0.8020477,6.3206787,7.836212,0.24656677,0.23254395,0.54319763,0.24656677,0.23254395,0.54319763,0.24656677,0.23254395,0.54319763,1048.1774,211.54901,3288.737,-128.03857,0.90000004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17628243,-0.5434723,6.258438,7.5536957,8.520508,-6.1569214,-9.90448,8.520508,-6.1569214,-9.90448,8.520508,-6.1569214,-9.90448,8.520508,-6.1569214,-9.90448,8.520508,-6.1569214,-9.90448,774.0039,659.4182,-5935.1074,6027.7637,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
17628359,-0.3950348,5.779602,7.9511414,-0.3950348,5.779602,7.9511414,-0.11608887,-0.030899048,-0.038360596,-0.11608887,-0.030899048,-0.038360596,-0.11608887,-0.030899048,-0.038360596,-0.11608887,-0.030899048,-0.038360596,368.5689,1104.7888,-1590.4153,1963.4855,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
,,,,,,,,,,,,,,,,,,,,,,,,,,
17628580,-0.5722046,5.9711304,8.645462,-0.5722046,5.9711304,8.645462,0.028762817,0.09159851,-0.0010681152,0.028762817,0.09159851,-0.0010681152,0.028762817,0.09159851,-0.0010681152,0.028762817,0.09159851,-0.0010681152,292,1210,0,0,0.2875,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629036,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,236,279,0,0,0.58750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629036,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,-0.8643036,6.32547,7.5489044,236,279,0,0,0.58750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629143,-1.1899109,6.4308167,8.085205,8.695984,-4.2419434,-10.404968,8.695984,-4.2419434,-10.404968,8.695984,-4.2419434,-10.404968,8.695984,-4.2419434,-10.404968,8.695984,-4.2419434,-10.404968,569.20154,284,6551.6836,-64.81386,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629227,-0.3040619,5.846634,7.491455,-0.3040619,5.846634,7.491455,-0.3040619,5.846634,7.491455,-0.3040619,5.846634,7.491455,-0.3040619,5.846634,7.491455,-0.3040619,5.846634,7.491455,1065.2117,250.7273,3388.9783,-330.6303,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629411,-0.79248047,6.1770325,7.6111603,-0.79248047,6.1770325,7.6111603,-0.79248047,6.1770325,7.6111603,-0.79248047,6.1770325,7.6111603,-0.79248047,6.1770325,7.6111603,-0.79248047,6.1770325,7.6111603,800.2286,621.31226,-7769.016,6985.2974,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
17629528,-0.41418457,6.1291504,7.78833,-0.41418457,6.1291504,7.78833,-0.09692383,-0.02557373,-0.0138549805,-0.09692383,-0.02557373,-0.0138549805,-0.09692383,-0.02557373,-0.0138549805,-0.09692383,-0.02557373,-0.0138549805,317.89328,1089.7467,-1602.1311,2039.4469,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
,,,,,,,,,,,,,,,,,,,,,,,,,,
17629732,-0.46206665,6.550522,7.9990234,-0.46206665,6.550522,7.9990234,0.16299438,-0.027694702,0.02128601,0.16299438,-0.027694702,0.02128601,0.16299438,-0.027694702,0.02128601,0.16299438,-0.027694702,0.02128601,251,1189,0,0,0.2875,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630096,-0.7781067,6.349411,7.673416,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,221,279,0,0,0.725,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630096,-0.7781067,6.349411,7.673416,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,8.869934,-5.11322,-10.571289,221,279,0,0,0.725,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630212,-1.1947021,6.4499664,8.056488,-1.1947021,6.4499664,8.056488,-1.1947021,6.4499664,8.056488,-1.1947021,6.4499664,8.056488,-0.37857056,0.27397156,0.48287964,-0.37857056,0.27397156,0.48287964,547.7788,242.75098,6450.277,-1039.7185,0.725,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630295,-1.122879,6.4068756,7.702133,-1.122879,6.4068756,7.702133,-1.122879,6.4068756,7.702133,-1.122879,6.4068756,7.702133,-1.122879,6.4068756,7.702133,-1.122879,6.4068756,7.702133,1050.1613,171.55994,3431.3657,-34.47185,0.725,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630512,-0.509964,6.1100006,7.4148407,-0.509964,6.1100006,7.4148407,-0.09371948,-0.014923096,0.08306885,0.2434082,0.23234558,0.562088,0.2434082,0.23234558,0.562088,0.2434082,0.23234558,0.562088,765.34143,615.5842,-5191.691,4748.5107,0.725,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
17630629,-0.5817871,6.119568,8.070847,-0.5817871,6.119568,8.070847,-0.5817871,6.119568,8.070847,-0.5817871,6.119568,8.070847,-0.5817871,6.119568,8.070847,-0.5817871,6.119568,8.070847,312.3887,1092.095,-1981.227,2148.8342,0.725,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
,,,,,,,,,,,,,,,,,,,,,,,,,,
17630809,-0.67276,6.205765,7.994232,9.391785,-6.3308716,-11.073303,9.391785,-6.3308716,-11.073303,9.391785,-6.3308716,-11.073303,9.391785,-6.3308716,-11.073303,9.391785,-6.3308716,-11.073303,224,1198,0,0,0.2875,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631265,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,297,301,0,0,0.5375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631265,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,-1.0510406,6.2632294,7.8218536,297,301,0,0,0.5375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631363,-0.97442627,6.531372,7.831421,-0.97442627,6.531372,7.831421,-0.97442627,6.531372,7.831421,-0.97442627,6.531372,7.831421,-0.15322876,0.3256073,0.2828064,-0.15322876,0.3256073,0.2828064,599.92676,266.43604,6404.4014,-653.5471,0.825,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631430,-0.4381256,6.1339417,7.606369,-0.4381256,6.1339417,7.606369,-0.4381256,6.1339417,7.606369,-0.4381256,6.1339417,7.606369,-0.4381256,6.1339417,7.606369,-0.4381256,6.1339417,7.606369,1062.259,217.97125,5704.1143,-692.1138,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631630,-0.9217529,6.143509,7.199356,-0.9217529,6.143509,7.199356,-0.9217529,6.143509,7.199356,-0.9217529,6.143509,7.199356,-0.9217529,6.143509,7.199356,-0.9217529,6.143509,7.199356,833.2138,591.5762,-6508.6865,5596.2573,0.825,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
17631731,-0.4333496,5.9280396,8.133102,-0.4333496,5.9280396,8.133102,-0.4333496,5.9280396,8.133102,-0.4333496,5.9280396,8.133102,-0.4333496,5.9280396,8.133102,-0.4333496,5.9280396,8.133102,326.48337,1114.1282,-2953.9192,3468.1174,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
,,,,,,,,,,,,,,,,,,,,,,,,,,
17631884,-0.90260315,6.119568,7.606369,8.346558,-5.982971,-11.073303,8.346558,-5.982971,-11.073303,8.346558,-5.982971,-11.073303,8.346558,-5.982971,-11.073303,8.346558,-5.982971,-11.073303,255,1219,0,0,0.5625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632300,-0.9265442,6.2009735,7.7739716,-0.9265442,6.2009735,7.7739716,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,224,305,0,0,0.425,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632300,-0.9265442,6.2009735,7.7739716,-0.9265442,6.2009735,7.7739716,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,0.067108154,0.04258728,0.011703491,224,305,0,0,0.425,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632432,-1.0175323,6.32547,8.338989,9.043884,-5.2871704,-11.073303,9.043884,-5.2871704,-11.073303,9.043884,-5.2871704,-11.073303,9.043884,-5.2871704,-11.073303,9.043884,-5.2871704,-11.073303,578.69824,268.09393,6197.225,-645.29004,0.825,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632515,-1.1851196,6.4020844,8.051697,-1.1851196,6.4020844,8.051697,-1.1851196,6.4020844,8.051697,-1.1851196,6.4020844,8.051697,-1.1851196,6.4020844,8.051697,-1.1851196,6.4020844,8.051697,1065.2323,229.22162,4573.772,-268.9587,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632732,-0.6823425,6.0860596,7.4339905,-0.6823425,6.0860596,7.4339905,-0.6823425,6.0860596,7.4339905,-0.6823425,6.0860596,7.4339905,-0.6823425,6.0860596,7.4339905,-0.6823425,6.0860596,7.4339905,735.9574,650.7959,-7863.547,6096.905,0.825,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
17632832,-0.62008667,5.985504,7.644684,11.653137,-5.809021,-12.242126,11.653137,-5.809021,-12.242126,0.2323761,0.23701477,0.572525,0.2323761,0.23701477,0.572525,0.2323761,0.23701477,0.572525,311.65802,1048.6104,-1497.9066,1832.774,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
,,,,,,,,,,,,,,,,,,,,,,,,,,
17633004,-0.51953125,6.46434,7.826645,11.131287,-4.93927,-11.407471,11.131287,-4.93927,-11.407471,0.2340393,0.2383728,0.56903076,0.2340393,0.2383728,0.56903076,0.2340393,0.2383728,0.56903076,205,1176,0,0,0.475,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633400,-1.0031586,6.2919617,7.826645,-1.0031586,6.2919617,7.826645,-1.0031586,6.2919617,7.826645,0.23849487,0.24295044,0.5658722,0.23849487,0.24295044,0.5658722,0.23849487,0.24295044,0.5658722,259,297,0,0,0.38750002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633400,-1.0031586,6.2919617,7.826645,-1.0031586,6.2919617,7.826645,-1.0031586,6.2919617,7.826645,0.23849487,0.24295044,0.5658722,0.23849487,0.24295044,0.5658722,0.23849487,0.24295044,0.5658722,259,297,0,0,0.38750002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633516,-1.1132965,6.30632,7.9655,-1.1132965,6.30632,7.9655,-1.1132965,6.30632,7.9655,-1.1132965,6.30632,7.9655,-1.1132965,6.30632,7.9655,-1.1132965,6.30632,7.9655,582.5982,262.96014,5802.057,-395.6768,0.7875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633600,-0.51953125,5.99028,7.2999115,-0.51953125,5.99028,7.2999115,-0.51953125,5.99028,7.2999115,0.23440552,0.24507141,0.5650635,0.23440552,0.24507141,0.5650635,0.23440552,0.24507141,0.5650635,1087.4209,212.63599,4544.6743,-648.2214,0.7875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633800,-0.9935913,6.033386,7.036545,-0.9935913,6.033386,7.036545,-0.9935913,6.033386,7.036545,0.23660278,0.24519348,0.56411743,0.23660278,0.24519348,0.56411743,0.23660278,0.24519348,0.56411743,818.0173,569.6528,-7698.935,6221.789,0.7875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
17633900,-0.8786621,6.1052094,7.7117157,11.479187,-4.93927,-11.073303,11.479187,-4.93927,-11.073303,11.479187,-4.93927,-11.073303,11.479187,-4.93927,-11.073303,11.479187,-4.93927,-11.073303,308.52505,1053.7583,-2408.765,2720.0757,0.7875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
,,,,,,,,,,,,,,,,,,,,,,,,,,
17634065,-1.1611786,6.253647,7.759598,-1.1611786,6.253647,7.759598,0.15020752,0.04046631,-0.050079346,0.15020752,0.04046631,-0.050079346,-0.15830994,0.13316345,0.16339111,-0.15830994,0.13316345,0.16339111,208.9745,1165.9235,0,0,0.5,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634463,-1.098938,6.234497,7.7787476,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,255,285,0,0,0.4375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634463,-1.098938,6.234497,7.7787476,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,10.609436,-6.1569214,-10.571289,255,285,0,0,0.4375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634601,-1.0606232,6.368576,7.462723,-1.0606232,6.368576,7.462723,-1.0606232,6.368576,7.462723,-1.0606232,6.368576,7.462723,-1.0606232,6.368576,7.462723,-1.0606232,6.368576,7.462723,623.5564,244.27203,6359.4834,-385.53265,0.8125,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634668,-0.9935913,6.119568,7.850586,11.131287,-4.93927,-10.739136,11.131287,-4.93927,-10.739136,11.131287,-4.93927,-10.739136,11.131287,-4.93927,-10.739136,11.131287,-4.93927,-10.739136,1037.4502,219.00323,3841.1616,-224.80577,0.8125,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634885,-1.1515961,6.2201233,7.644684,-1.1515961,6.2201233,7.644684,-1.1515961,6.2201233,7.644684,-1.1515961,6.2201233,7.644684,-1.1515961,6.2201233,7.644684,-1.1515961,6.2201233,7.644684,738.9541,647.59216,-6767.862,6060.532,0.8125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
17634985,-0.59135437,5.894516,7.9128265,-0.59135437,5.894516,7.9128265,-0.59135437,5.894516,7.9128265,-0.59135437,5.894516,7.9128265,-0.59135437,5.894516,7.9128265,-0.59135437,5.894516,7.9128265,320.782,1093.5504,-1764.7672,2120.5112,0.8125,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
,,,,,,,,,,,,,,,,,,,,,,,,,,
17635183,-1.0127411,6.2967377,7.534546,10.087585,-5.635071,-9.736633,10.087585,-5.635071,-9.736633,10.087585,-5.635071,-9.736633,10.087585,-5.635071,-9.736633,10.087585,-5.635071,-9.736633,250,1191,0,0,0.4125,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17635580,-1.0893555,6.258438,7.644684,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,-0.10713196,-0.0010375977,0.1598053,-0.10713196,-0.0010375977,0.1598053,225,316,0,0,0.55,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17635580,-1.0893555,6.258438,7.644684,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,9.391785,-5.2871704,-11.073303,-0.10713196,-0.0010375977,0.1598053,-0.10713196,-0.0010375977,0.1598053,225,316,0,0,0.55,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17635686,-0.9552765,6.277588,7.7691803,-0.9552765,6.277588,7.7691803,-0.9552765,6.277588,7.7691803,0.23796082,0.24349976,0.55940247,0.23796082,0.24349976,0.55940247,0.23796082,0.24349976,0.55940247,551.68024,279.70038,6533.1484,-859.6726,0.8125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17635769,-0.7110748,6.0477448,7.7548065,9.217834,-5.11322,-9.5703125,9.217834,-5.11322,-9.5703125,9.217834,-5.11322,-9.5703125,0.35957336,-0.12210083,0.20799255,0.35957336,-0.12210083,0.20799255,1048.0244,221.56793,4515.2837,-688.23956,0.8125,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17636003,-0.8595123,6.2392883,7.582428,-0.8595123,6.2392883,7.582428,-0.17149353,-0.078826904,0.0756073,-0.17149353,-0.078826904,0.0756073,-0.17149353,-0.078826904,0.0756073,-0.17149353,-0.078826904,0.0756073,798.48303,626.8889,-6273.5786,6092.2744,0.8125,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
17636103,-0.59135437,5.8657837,7.9798737,9.565735,-5.809021,-10.238647,9.565735,-5.809021,-10.238647,9.565735,-5.809021,-10.238647,9.565735,-5.809021,-10.238647,9.565735,-5.809021,-10.238647,358.27655,1109.4244,-1912.5435,2484.3235,0.8125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
